0,1239
0,1241
0,1241
0,1244
0,1244
0,1246
0,1246
0,1248
0,1248
0,1250
0,1250
0,1253
0,1253
0,1255
0,1255
0,1258
0,1258
0,1260
0,1260
0,1262
0,1262
0,1265
0,1265
0,1267
0,1267
0,1269
0,1269
0,1272
0,1272
0,1274
0,1274
0,1276
0,1276
0,1278
0,1278
0,1281
0,1281
0,1283
0,1283
0,1285
0,1285
0,1288
0,1288
0,1290
0,1290
0,1292
0,1292
0,1295
0,1295
0,1297
0,1297
0,1299
0,1299
0,1302
0,1302
0,1304
0,1304
0,1306
0,1306
0,1309
0,1309
0,1314
0,1314
0,1317
0,1317
0,1319
0,1319
0,1321
0,1321
0,1323
0,1323
0,1326
0,1326
0,1328
0,1328
0,1331
0,1331
0,1333
0,1333
0,1335
0,1335
0,1337
0,1337
0,1341
0,1341
0,1343
0,1343
0,1346
0,1346
0,1348
0,1348
0,1350
0,1350
0,1353
0,1353
0,1355
0,1355
0,1357
0,1357
0,1360
0,1360
0,1362
0,1362
0,1364
0,1364
0,1366
0,1366
0,1369
0,1369
0,1371
0,1371
0,1374
0,1374
0,1376
0,1376
0,1378
0,1378
0,1381
0,1381
0,1383
0,1383
0,1385
0,1385
0,1387
0,1387
0,1390
0,1390
0,1392
0,1392
0,1395
0,1395
0,1397
0,1397
0,1399
0,1399
0,1402
0,1402
0,1407
0,1407
0,1410
0,1410
0,1412
0,1412
0,1414
0,1414
0,1420
0,1420
0,1422
0,1422
0,1424
0,1424
0,1427
0,1427
0,1429
0,1429
0,1431
0,1431
0,1434
0,1434
0,1436
0,1436
0,1438
0,1438
0,1441
0,1441
0,1443
0,1443
0,1445
0,1445
0,1448
0,1448
0,1451
0,1451
0,1453
0,1453
0,1455
0,1455
0,1458
0,1458
0,1460
0,1460
0,1462
0,1462
0,1464
0,1464
0,1467
0,1467
0,1469
0,1469
0,1472
0,1472
0,1474
0,1474
0,1479
0,1479
0,1482
0,1482
0,1484
0,1484
0,1486
0,1486
0,1488
0,1488
0,1491
0,1491
0,1493
0,1493
0,1495
0,1495
0,1497
0,1497
0,1500
0,1500
0,1502
0,1502
0,1504
0,1504
0,1507
0,1507
0,1509
0,1509
0,1511
0,1511
0,1514
0,1514
0,1516
0,1516
0,1518
0,1518
0,1520
0,1520
0,1523
0,1523
0,1525
0,1525
0,1528
0,1528
0,1530
0,1530
0,1532
0,1532
0,1535
0,1535
0,1537
0,1537
0,1539
0,1539
0,1541
0,1541
0,1544
0,1544
0,1546
0,1546
0,1548
0,1548
0,1550
0,1550
0,1553
0,1553
0,1556
0,1556
0,1558
0,1558
0,1560
0,1560
0,1563
0,1563
0,1565
0,1565
0,1567
0,1567
0,1569
0,1569
0,1572
0,1572
0,1574
0,1574
0,1577
0,1577
0,1580
0,1580
0,1582
0,1582
0,1584
0,1584
0,1587
0,1587
0,1589
0,1589
0,1591
0,1591
0,1593
0,1593
0,1596
0,1596
0,1598
0,1598
0,1600
0,1600
0,1602
0,1602
0,1605
0,1605
0,1607
0,1607
0,1609
0,1609
0,1612
0,1612
0,1614
0,1614
0,1616
0,1616
0,1618
0,1618
0,1621
0,1621
0,1623
0,1623
0,1625
0,1625
0,1628
0,1628
0,1630
0,1630
0,1632
0,1632
0,1635
0,1635
0,1637
0,1637
0,1642
0,1642
0,1645
0,1645
0,1647
0,1647
0,1649
0,1649
0,1652
0,1652
0,1655
0,1655
0,1657
0,1657
0,1659
0,1659
0,1662
0,1662
0,1665
0,1665
0,1667
0,1667
0,1669
0,1669
0,1671
0,1671
0,1675
0,1675
0,1677
0,1677
0,1679
0,1679
0,1682
0,1682
0,1684
0,1684
0,1686
0,1686
0,1689
0,1689
0,1691
0,1691
0,1693
0,1693
0,1696
0,1696
0,1698
0,1698
0,1700
0,1700
0,1703
0,1703
0,1705
0,1705
0,1707
0,1707
0,1709
0,1709
0,1712
0,1712
0,1714
0,1714
0,1717
0,1717
0,1719
0,1719
0,1721
0,1721
0,1723
0,1723
0,1726
0,1726
0,1728
0,1728
0,1730
0,1730
0,1732
0,1732
0,1735
0,1735
0,1740
0,1740
0,1742
0,1742
0,1745
0,1745
0,1747
0,1747
0,1749
0,1749
0,1752
0,1752
0,1754
0,1754
0,1756
0,1756
0,1759
0,1759
0,1761
0,1761
0,1763
0,1763
0,1766
0,1766
0,1768
0,1768
0,1770
0,1770
0,1773
0,1773
0,1775
0,1775
0,1778
0,1778
0,1780
0,1780
0,1782
0,1782
0,1785
0,1785
0,1787
0,1787
0,1789
0,1789
0,1792
0,1792
0,1794
0,1794
0,1797
0,1797
0,1799
0,1799
0,1801
0,1801
0,1803
0,1803
0,1806
0,1806
0,1808
0,1808
0,1814
0,1814
0,1816
0,1816
0,1818
0,1818
0,1820
0,1820
0,1823
0,1823
0,1825
0,1825
0,1827
0,1827
0,1830
0,1830
0,1832
0,1832
0,1834
0,1834
0,1837
0,1837
0,1839
0,1839
0,1845
0,1845
0,1847
0,1847
0,1850
0,1850
0,1852
0,1852
0,1854
0,1854
0,1856
0,1856
0,1859
0,1859
0,1861
0,1861
0,1863
0,1863
0,1865
0,1865
0,1871
0,1871
0,1877
0,1877
0,1879
0,1879
0,1881
0,1881
0,1884
0,1884
0,1886
0,1886
0,1888
0,1888
0,1891
0,1891
0,1893
0,1893
0,1895
0,1895
0,1898
0,1898
0,1903
0,1903
0,1906
0,1906
0,1908
0,1908
0,1910
0,1910
0,1913
0,1913
0,1915
0,1915
0,1918
0,1918
0,1920
0,1920
0,1922
0,1922
0,1924
0,1924
0,1927
0,1927
0,1929
0,1929
0,1931
0,1931
0,1934
0,1934
0,1936
0,1936
0,1938
0,1938
0,1940
0,1940
0,1943
0,1943
0,1945
0,1945
0,1947
0,1947
0,1950
0,1950
0,1952
0,1952
0,1954
0,1954
0,1960
0,1960
0,1962
0,1962
0,1964
0,1964
0,1967
0,1967
0,1969
0,1970
0,1972
0,1972
0,1974
0,1974
0,1976
0,1976
0,1979
0,1979
0,1981
0,1981
0,1983
0,1983
0,1985
0,1985
0,1988
0,1988
0,1990
0,1990
0,1992
0,1992
0,1995
0,1995
0,1997
0,1997
0,1999
0,1999
0,2001
0,2002
0,2004
0,2004
0,2006
0,2006
0,2008
0,2008
0,2011
0,2011
0,2013
0,2013
0,2015
0,2015
0,2018
0,2018
0,2020
0,2020
0,2022
0,2022
0,2024
0,2024
0,2027
0,2027
0,2029
0,2029
0,2032
0,2032
0,2035
0,2035
0,2037
0,2037
0,2039
0,2039
0,2041
0,2041
0,2044
0,2044
0,2046
0,2046
0,2048
0,2048
0,2051
0,2051
0,2053
0,2053
0,2055
0,2055
0,2058
0,2058
0,2060
0,2060
0,2062
0,2062
0,2065
0,2065
0,2067
0,2067
0,2069
0,2069
0,2071
0,2071
0,2074
0,2074
0,2076
0,2076
0,2079
0,2079
0,2081
0,2081
0,2083
0,2083
0,2085
0,2085
0,2088
0,2088
0,2090
0,2090
0,2092
0,2092
0,2095
0,2095
0,2097
0,2097
0,2099
0,2099
0,2101
0,2101
0,2104
0,2104
0,2106
0,2106
0,2108
0,2108
0,2111
0,2111
0,2116
0,2116
0,2118
0,2118
0,2121
0,2121
0,2123
0,2123
0,2125
0,2125
0,2128
0,2128
0,2130
0,2130
0,2132
0,2132
0,2134
0,2134
0,2137
0,2137
0,2139
0,2139
0,2142
0,2142
0,2144
0,2144
0,2146
0,2146
0,2149
0,2149
0,2154
0,2154
0,2156
0,2156
0,2158
0,2158
0,2161
0,2161
0,2163
0,2163
0,2169
0,2169
0,2171
0,2171
0,2175
0,2175
0,2177
0,2177
0,2179
0,2179
0,2185
0,2185
0,2187
0,2187
0,2189
0,2189
0,2192
0,2192
0,2197
0,2197
0,2200
0,2200
0,2202
0,2202
0,2204
0,2204
0,2206
0,2206
0,2209
0,2209
0,2211
0,2211
0,2216
0,2216
0,2222
0,2222
0,2224
0,2224
0,2226
0,2226
0,2230
0,2230
0,2235
0,2235
0,2238
0,2238
0,2240
0,2240
0,2242
0,2242
0,2245
0,2245
0,2247
0,2247
0,2250
0,2250
0,2252
0,2252
0,2254
0,2254
0,2257
0,2257
0,2259
0,2259
0,2262
0,2262
0,2264
0,2264
0,2266
0,2266
0,2268
0,2268
0,2271
0,2271
0,2273
0,2273
0,2276
0,2276
0,2278
0,2278
0,2280
0,2280
0,2283
0,2283
0,2285
0,2285
0,2287
0,2287
0,2290
0,2290
0,2292
0,2292
0,2294
0,2294
0,2296
0,2296
0,2299
0,2299
0,2301
0,2301
0,2303
0,2303
0,2306
0,2306
0,2308
0,2308
0,2311
0,2311
0,2313
0,2313
0,2315
0,2315
0,2318
0,2318
0,2320
0,2320
0,2322
0,2322
0,2324
0,2324
0,2327
0,2327
0,2329
0,2329
0,2332
0,2332
0,2334
0,2334
0,2336
0,2336
0,2339
0,2339
0,2341
0,2341
0,2343
0,2343
0,2346
0,2346
0,2350
0,2350
0,2352
0,2352
0,2354
0,2354
0,2356
0,2356
0,2358
0,2358
0,2361
0,2361
0,2363
0,2363
0,2365
0,2365
0,2368
0,2368
0,2370
0,2370
0,2373
0,2373
0,2375
0,2375
0,2377
0,2377
0,2379
0,2379
0,2382
0,2382
0,2384
0,2384
0,2386
0,2386
0,2389
0,2389
0,2391
0,2391
0,2394
0,2394
0,2396
0,2396
0,2398
0,2398
0,2401
0,2401
0,2404
0,2404
0,2406
0,2406
0,2409
0,2409
0,2411
0,2411
0,2413
0,2413
0,2416
0,2416
0,2418
0,2418
0,2420
0,2420
0,2422
0,2422
0,2425
0,2425
0,2427
0,2427
0,2429
0,2429
0,2432
0,2432
0,2434
0,2434
0,2436
0,2436
0,2439
0,2439
0,2441
0,2441
0,2444
0,2444
0,2446
0,2446
0,2448
0,2448
0,2450
0,2450
0,2456
0,2456
0,2458
0,2458
0,2460
0,2460
0,2463
0,2463
0,2465
0,2465
0,2468
0,2468
0,2470
0,2470
0,2472
0,2472
0,2475
0,2475
0,2477
0,2477
0,2479
0,2479
0,2482
0,2482
0,2484
0,2484
0,2486
0,2486
0,2488
0,2488
0,2491
0,2491
0,2493
0,2493
0,2495
0,2495
0,2498
0,2498
0,2503
0,2503
0,2506
0,2506
0,2508
0,2508
0,2510
0,2510
0,2513
0,2513
0,2515
0,2515
0,2517
0,2517
0,2520
0,2520
0,2522
0,2522
0,2524
0,2524
0,2527
0,2527
0,2529
0,2529
0,2531
0,2531
0,2534
0,2534
0,2536
0,2536
0,2538
0,2538
0,2541
0,2541
0,2543
0,2543
0,2545
0,2545
0,2551
0,2551
0,2553
0,2553
0,2556
0,2556
0,2559
0,2559
0,2561
0,2561
0,2563
0,2563
0,2566
0,2566
0,2568
0,2568
0,2570
0,2570
0,2573
0,2573
0,2575
0,2575
0,2577
0,2577
0,2583
0,2583
0,2585
0,2585
0,2587
0,2587
0,2589
0,2589
0,2592
0,2592
0,2594
0,2594
0,2596
0,2596
0,2599
0,2599
0,2601
0,2601
0,2603
0,2603
0,2606
0,2606
0,2611
0,2611
0,2613
0,2613
0,2616
0,2616
0,2618
0,2618
0,2621
0,2621
0,2623
0,2623
0,2626
0,2626
0,2632
0,2632
0,2637
0,2637
0,2640
0,2640
0,2642
0,2642
0,2644
0,2644
0,2647
0,2647
0,2649
0,2649
0,2652
0,2652
0,2654
0,2654
0,2659
0,2659
0,2661
0,2662
0,2664
0,2664
0,2666
0,2666
0,2669
0,2669
0,2671
0,2671
0,2673
0,2673
0,2675
0,2675
0,2679
0,2679
0,2681
0,2681
0,2684
0,2684
0,2686
0,2686
0,2688
0,2688
0,2691
0,2691
0,2693
0,2693
0,2695
0,2695
0,2698
0,2698
0,2701
0,2701
0,2704
0,2704
0,2709
0,2709
0,2711
0,2711
0,2714
0,2714
0,2716
0,2716
0,2719
0,2719
0,2721
0,2721
0,2724
0,2724
0,2726
0,2726
0,2728
0,2728
0,2731
0,2731
0,2733
0,2733
0,2735
0,2735
0,2738
0,2738
0,2740
0,2740
0,2746
0,2746
0,2749
0,2749
0,2754
0,2754
0,2757
0,2757
0,2759
0,2759
0,2762
0,2762
0,2764
0,2764
0,2766
0,2766
0,2769
0,2769
0,2771
0,2771
0,2774
0,2774
0,2776
0,2776
0,2778
0,2778
0,2781
0,2781
0,2783
0,2783
0,2789
0,2789
0,2791
0,2791
0,2794
0,2794
0,2799
0,2799
0,2802
0,2802
0,2804
0,2804
0,2806
0,2806
0,2809
0,2809
0,2812
0,2812
0,2814
0,2814
0,2817
0,2817
0,2819
0,2819
0,2821
0,2821
0,2824
0,2824
0,2826
0,2826
0,2829
0,2829
0,2831
0,2831
0,2833
0,2833
0,2836
0,2836
0,2838
0,2838
0,2840
0,2840
0,2843
0,2843
0,2845
0,2845
0,2851
0,2851
0,2853
0,2853
0,2855
0,2855
0,2858
0,2858
0,2864
0,2864
0,2866
0,2866
0,2869
0,2869
0,2871
0,2871
0,2875
0,2875
0,2877
0,2877
0,2880
0,2880
0,2882
0,2882
0,2886
0,2886
0,2888
0,2888
0,2891
0,2891
0,2893
0,2893
0,2899
0,2899
0,2905
0,2905
0,2908
0,2908
0,2910
0,2910
0,2912
0,2912
0,2914
0,2914
0,2917
0,2917
0,2919
0,2919
0,2925
0,2925
0,2927
0,2927
0,2930
0,2930
0,2935
0,2935
0,2937
0,2937
0,2943
0,2943
0,2945
0,2945
0,2947
0,2947
0,2953
0,2953
0,2955
0,2955
0,2958
0,2958
0,2960
0,2960
0,2966
0,2966
0,2968
0,2968
0,2971
0,2971
0,2973
0,2973
0,2975
0,2975
0,2978
0,2978
0,2980
0,2980
0,2982
0,2982
0,2988
0,2988
0,2990
0,2990
0,2993
0,2993
0,2995
0,2995
0,2997
0,2997
0,3000
0,3000
0,3002
0,3002
0,3004
0,3004
0,3007
0,3007
0,3009
0,3009
0,3012
0,3012
0,3014
0,3014
0,3016
0,3016
0,3019
0,3019
0,3021
0,3021
0,3024
0,3024
0,3026
0,3026
0,3028
0,3028
0,3031
0,3031
0,3033
0,3033
0,3035
0,3035
0,3041
0,3041
0,3043
0,3043
0,3046
0,3046
0,3048
0,3048
0,3050
0,3050
0,3053
0,3053
0,3055
0,3055
0,3057
0,3057
0,3060
0,3060
0,3062
0,3062
0,3064
0,3064
0,3067
0,3067
0,3069
0,3069
0,3072
0,3072
0,3074
0,3074
0,3076
0,3076
0,3079
0,3079
0,3081
0,3081
0,3083
0,3083
0,3089
0,3089
0,3091
0,3091
0,3093
0,3093
0,3099
0,3099
0,3101
0,3101
0,3104
0,3104
0,3106
0,3106
0,3109
0,3109
0,3114
0,3114
0,3117
0,3117
0,3119
0,3119
0,3121
0,3121
0,3124
0,3124
0,3129
0,3129
0,3131
0,3131
0,3134
0,3134
0,3136
0,3136
0,3138
0,3138
0,3141
0,3141
0,3146
0,3146
0,3149
0,3149
0,3151
0,3151
0,3153
0,3153
0,3156
0,3156
0,3161
0,3161
0,3164
0,3164
0,3166
0,3166
0,3169
0,3169
0,3175
0,3175
0,3180
0,3180
0,3183
0,3183
0,3185
0,3185
0,3191
0,3191
0,3194
0,3194
0,3196
0,3196
0,3198
0,3198
0,3201
0,3201
0,3207
0,3207
0,3209
0,3209
0,3212
0,3212
0,3214
0,3214
0,3220
0,3220
0,3222
0,3222
0,3224
0,3224
0,3227
0,3227
0,3229
0,3229
0,3232
0,3232
0,3234
0,3234
0,3236
0,3236
0,3239
0,3239
0,3241
0,3241
0,3243
0,3243
0,3246
0,3246
0,3248
0,3248
0,3250
0,3250
0,3253
0,3253
0,3255
0,3255
0,3257
0,3257
0,3263
0,3263
0,3265
0,3265
0,3268
0,3268
0,3273
0,3273
0,3275
0,3275
0,3278
0,3278
0,3280
0,3280
0,3283
0,3283
0,3288
0,3288
0,3290
0,3290
0,3293
0,3293
0,3300
0,3300
0,3302
0,3302
0,3304
0,3304
0,3307
0,3307
0,3309
0,3309
0,3312
0,3312
0,3314
0,3314
0,3316
0,3316
0,3318
0,3318
0,3321
0,3321
0,3327
0,3327
0,3329
0,3329
0,3331
0,3331
0,3334
0,3334
0,3336
0,3336
0,3339
0,3339
0,3341
0,3341
0,3345
0,3345
0,3347
0,3347
0,3349
0,3349
0,3351
0,3352
0,3354
0,3354
0,3360
0,3360
0,3362
0,3362
0,3364
0,3364
0,3367
0,3367
0,3369
0,3369
0,3371
0,3371
0,3374
0,3374
0,3376
0,3376
0,3378
0,3378
0,3380
0,3380
0,3386
0,3386
0,3388
0,3388
0,3391
0,3391
0,3393
0,3393
0,3395
0,3395
0,3398
0,3398
0,3401
0,3401
0,3407
0,3407
0,3410
0,3410
0,3412
0,3412
0,3415
0,3415
0,3417
0,3417
0,3420
0,3420
0,3422
0,3422
0,3424
0,3424
0,3431
0,3431
0,3434
0,3434
0,3436
0,3436
0,3439
0,3439
0,3444
0,3444
0,3447
0,3447
0,3449
0,3449
0,3451
0,3452
0,3454
0,3454
0,3459
0,3459
0,3462
0,3462
0,3464
0,3464
0,3467
0,3467
0,3469
0,3469
0,3471
0,3471
0,3475
0,3475
0,3477
0,3477
0,3480
0,3480
0,3482
0,3482
0,3485
0,3485
0,3487
0,3487
0,3490
0,3490
0,3492
0,3492
0,3495
0,3495
0,3497
0,3497
0,3500
0,3500
0,3506
0,3506
0,3508
0,3508
0,3510
0,3510
0,3513
0,3513
0,3515
0,3515
0,3517
0,3517
0,3520
0,3520
0,3522
0,3522
0,3525
0,3525
0,3527
0,3527
0,3530
0,3530
0,3532
0,3532
0,3535
0,3535
0,3537
0,3537
0,3539
0,3539
0,3545
0,3545
0,3547
0,3547
0,3550
0,3550
0,3552
0,3552
0,3555
0,3555
0,3557
0,3557
0,3559
0,3559
0,3562
0,3562
0,3564
0,3564
0,3567
0,3567
0,3569
0,3569
0,3572
0,3572
0,3574
0,3574
0,3577
0,3577
0,3579
0,3579
0,3581
0,3581
0,3583
0,3583
0,3586
0,3586
0,3588
0,3588
0,3593
0,3593
0,3599
0,3599
