82,372
83,374
82,374
83,377
82,377
83,379
82,379
83,382
82,382
83,384
82,384
83,386
82,386
83,388
82,388
83,391
82,391
83,393
82,393
83,395
82,395
83,398
82,398
83,400
82,400
83,402
82,402
83,405
82,405
83,407
82,407
83,409
82,409
83,411
82,411
83,414
82,414
83,416
82,416
83,419
82,419
83,421
82,421
83,423
82,423
83,425
82,425
83,428
82,428
83,430
82,430
83,433
82,433
83,435
82,435
83,437
82,437
83,440
82,440
83,442
82,442
83,444
82,444
83,447
82,447
83,449
82,449
83,451
82,451
83,453
82,453
83,459
82,459
83,462
82,462
83,464
82,464
83,466
82,466
83,468
82,468
83,471
82,471
83,473
82,473
83,476
82,476
83,478
82,478
83,480
82,480
83,483
82,483
83,485
82,485
83,488
82,488
83,490
82,490
83,492
82,492
83,495
82,495
83,497
82,497
83,499
82,499
83,502
82,502
83,504
82,504
83,506
82,506
83,509
82,509
83,511
82,511
83,513
82,513
83,515
82,515
83,518
82,518
83,520
82,520
83,523
82,523
83,525
82,525
83,527
82,527
83,529
82,529
83,532
82,532
83,534
82,534
83,537
82,537
83,539
82,539
83,541
82,541
83,544
82,544
83,546
82,546
83,548
82,548
83,550
82,550
83,553
82,553
83,555
82,555
83,557
82,557
83,560
82,560
83,562
82,562
83,564
82,564
83,567
82,567
83,569
82,569
83,571
82,571
83,574
82,574
83,576
82,576
83,578
82,578
83,580
82,580
83,583
82,583
83,585
82,585
83,587
82,587
83,590
82,590
83,592
82,592
83,594
82,594
83,600
82,600
83,602
82,602
83,604
82,604
83,607
82,607
83,609
82,609
83,611
82,611
83,614
82,614
83,616
82,616
83,618
82,618
83,621
82,621
83,623
82,623
83,625
82,625
83,628
82,628
83,630
82,630
83,632
82,632
83,635
82,635
83,637
82,637
83,639
82,639
83,642
82,642
83,644
82,644
83,646
82,646
83,649
82,649
83,651
82,651
83,653
82,653
83,656
82,656
83,658
82,658
83,661
82,661
83,663
82,663
83,666
82,666
83,668
82,668
83,670
82,670
83,673
82,673
83,675
82,675
83,677
82,677
83,680
82,680
83,682
82,682
83,684
82,684
83,690
82,690
83,692
82,692
83,694
82,694
83,697
82,697
83,699
82,699
83,701
82,701
83,704
82,704
83,706
82,706
83,708
82,708
83,711
82,711
83,713
82,713
83,716
82,716
83,718
82,718
83,721
82,721
83,723
82,723
83,725
82,725
83,727
82,727
83,733
82,733
83,735
82,735
83,737
82,737
83,740
82,740
83,746
82,746
83,751
82,751
83,753
82,753
83,755
82,755
83,758
82,758
83,760
82,760
83,763
82,763
83,765
82,765
83,767
82,767
83,770
82,770
83,772
82,772
83,777
82,777
83,780
82,780
83,782
82,782
83,784
82,784
83,787
82,787
83,789
82,789
83,791
82,791
83,794
82,794
83,796
82,796
83,798
82,798
83,801
82,801
83,803
82,803
83,805
82,805
83,808
82,808
83,810
82,810
83,812
82,812
83,815
82,815
83,817
82,817
83,820
82,820
83,822
82,822
83,824
82,824
83,826
82,827
83,829
82,829
83,831
82,831
83,834
82,834
83,836
82,836
83,838
82,838
83,840
82,840
83,843
82,843
83,845
82,845
83,847
82,847
83,850
82,850
83,852
82,852
83,854
82,854
83,856
82,856
83,859
82,859
83,861
82,861
83,863
82,863
83,866
82,866
83,868
82,868
83,871
82,871
83,873
82,873
83,875
82,875
83,877
82,877
83,880
82,880
83,882
82,882
83,884
82,884
83,887
82,887
83,889
82,889
83,891
82,891
83,894
82,894
83,896
82,896
83,898
82,898
83,901
82,901
83,903
82,903
83,905
82,905
83,908
82,908
83,910
82,910
83,912
82,912
83,915
82,915
83,917
82,917
83,919
82,919
83,922
82,922
83,924
82,924
83,927
82,927
83,929
82,929
83,931
82,931
83,933
82,933
83,939
82,939
83,942
82,942
83,944
82,944
83,946
82,946
83,949
82,949
83,951
82,951
83,957
82,957
83,959
82,959
83,961
82,961
83,964
82,964
83,966
82,966
83,968
82,968
83,971
82,971
83,973
82,973
83,975
82,975
83,978
82,978
83,980
82,980
83,982
82,982
83,988
82,988
83,990
82,990
83,993
82,993
83,995
82,995
83,997
82,997
83,1000
82,1000
83,1002
82,1002
83,1004
82,1004
83,1007
82,1007
83,1009
82,1009
83,1012
82,1012
83,1014
82,1014
83,1016
82,1016
83,1019
82,1019
83,1021
82,1021
83,1024
82,1024
83,1026
82,1026
83,1029
82,1029
83,1034
82,1034
83,1036
82,1036
83,1039
82,1039
83,1044
82,1044
83,1047
82,1047
83,1049
82,1049
83,1051
82,1051
83,1054
82,1054
83,1060
82,1060
83,1062
82,1062
83,1064
82,1064
83,1067
82,1067
83,1069
82,1069
83,1071
82,1071
83,1077
82,1077
83,1079
82,1079
83,1081
82,1081
83,1084
82,1084
83,1086
82,1086
83,1089
82,1089
83,1091
82,1091
83,1093
82,1093
83,1097
82,1097
83,1099
82,1099
83,1105
82,1105
84,1111
82,1111
83,1113
82,1113
84,1115
82,1115
84,1118
82,1118
84,1120
82,1120
84,1123
82,1123
84,1125
82,1125
83,1128
82,1128
83,1130
82,1130
83,1132
82,1132
84,1135
82,1135
84,1137
82,1137
84,1140
82,1140
84,1142
82,1142
84,1145
82,1145
83,1151
82,1151
83,1153
82,1153
83,1155
82,1155
84,1158
82,1158
84,1160
82,1160
84,1162
82,1162
84,1165
82,1165
84,1170
82,1170
83,1173
82,1173
83,1175
82,1175
84,1181
82,1181
84,1187
82,1187
84,1189
82,1189
84,1192
82,1192
84,1194
82,1194
84,1196
82,1196
84,1199
82,1199
84,1201
82,1201
84,1204
82,1204
84,1207
82,1207
84,1209
82,1209
84,1211
82,1211
84,1214
82,1214
84,1216
82,1216
84,1218
82,1218
84,1220
82,1220
84,1223
82,1223
84,1225
82,1225
84,1227
82,1227
84,1230
82,1230
84,1232
82,1232
84,1234
82,1234
84,1237
82,1237
84,1239
82,1239
84,1241
82,1241
84,1244
82,1244
84,1246
82,1246
84,1248
82,1248
84,1250
82,1250
84,1253
82,1253
83,1255
82,1255
84,1258
82,1258
84,1260
82,1260
84,1262
82,1262
84,1265
82,1265
84,1267
82,1267
84,1269
82,1269
84,1272
82,1272
84,1274
82,1274
84,1276
82,1276
84,1278
82,1278
84,1281
82,1281
84,1283
82,1283
83,1285
82,1285
83,1288
82,1288
83,1290
82,1290
83,1292
82,1292
84,1295
82,1295
84,1297
82,1297
84,1299
82,1299
84,1302
82,1302
84,1304
82,1304
84,1306
82,1306
84,1309
82,1309
84,1314
82,1314
84,1317
82,1317
84,1319
82,1319
84,1321
82,1321
84,1323
82,1323
84,1326
82,1326
84,1328
82,1328
84,1331
82,1331
84,1333
82,1333
84,1335
82,1335
84,1337
82,1337
84,1341
82,1341
84,1343
82,1343
84,1346
82,1346
84,1348
82,1348
84,1350
82,1350
84,1353
82,1353
84,1355
82,1355
84,1357
82,1357
84,1360
82,1360
84,1362
82,1362
84,1364
82,1364
84,1366
82,1366
84,1369
82,1369
84,1371
82,1371
84,1374
82,1374
84,1376
82,1376
84,1378
82,1378
84,1381
82,1381
84,1383
82,1383
84,1385
82,1385
84,1387
82,1387
84,1390
82,1390
84,1392
82,1392
84,1395
82,1395
84,1397
82,1397
84,1399
82,1400
84,1402
82,1402
84,1407
82,1407
84,1410
82,1410
84,1412
82,1412
84,1414
82,1414
84,1420
82,1420
84,1422
82,1422
84,1424
82,1424
84,1427
82,1427
84,1429
82,1429
84,1431
82,1431
84,1434
82,1434
84,1436
82,1436
84,1438
82,1438
84,1441
82,1441
84,1443
82,1443
84,1445
82,1445
84,1448
82,1448
84,1451
82,1451
84,1453
82,1453
84,1455
82,1455
84,1458
82,1458
84,1460
82,1460
84,1462
82,1462
84,1464
82,1464
84,1467
82,1467
84,1469
82,1469
84,1472
82,1472
84,1474
82,1474
84,1479
82,1479
84,1482
82,1482
84,1484
82,1484
84,1486
82,1486
84,1488
82,1488
84,1491
82,1491
84,1493
82,1493
84,1495
82,1495
84,1497
82,1497
84,1500
82,1500
84,1502
82,1502
84,1504
82,1504
84,1507
82,1507
84,1509
82,1509
84,1511
82,1511
84,1514
82,1514
84,1516
82,1516
84,1518
82,1518
84,1520
82,1520
84,1523
82,1523
84,1525
82,1525
84,1528
82,1528
84,1530
82,1530
84,1532
82,1532
84,1535
82,1535
84,1537
82,1537
84,1539
82,1539
84,1541
82,1541
84,1544
82,1544
84,1546
82,1546
84,1548
82,1548
84,1550
82,1551
84,1553
82,1553
84,1556
82,1556
84,1558
82,1558
84,1560
82,1560
84,1563
82,1563
84,1565
82,1565
84,1567
82,1567
84,1569
82,1569
84,1572
82,1572
84,1574
82,1574
84,1577
82,1577
84,1580
82,1580
84,1582
82,1582
84,1584
82,1584
84,1587
82,1587
84,1589
82,1589
84,1591
82,1591
84,1593
82,1593
84,1596
82,1596
84,1598
82,1598
84,1600
82,1600
84,1602
82,1602
84,1605
82,1605
84,1607
82,1607
84,1609
82,1609
84,1612
82,1612
84,1614
82,1614
84,1616
82,1616
84,1618
82,1619
84,1621
82,1621
84,1623
82,1623
84,1625
82,1625
84,1628
82,1628
84,1630
82,1630
84,1632
82,1632
84,1635
82,1635
84,1637
82,1637
84,1642
82,1642
84,1645
82,1645
84,1647
82,1647
84,1649
82,1649
84,1652
82,1652
84,1655
82,1655
84,1657
82,1657
84,1659
82,1659
84,1662
82,1662
84,1665
82,1665
84,1667
82,1667
84,1669
82,1669
84,1671
82,1671
84,1675
82,1675
84,1677
82,1677
84,1679
82,1679
84,1682
82,1682
84,1684
82,1684
84,1686
82,1687
84,1689
82,1689
84,1691
82,1691
84,1693
82,1693
84,1696
82,1696
84,1698
82,1698
84,1700
82,1700
84,1703
82,1703
84,1705
82,1705
84,1707
82,1707
84,1709
82,1709
84,1712
82,1712
84,1714
82,1714
84,1717
82,1717
84,1719
82,1719
84,1721
82,1721
84,1723
82,1723
84,1726
82,1726
84,1728
82,1728
84,1730
82,1730
84,1732
82,1732
84,1735
82,1735
84,1740
82,1740
84,1742
82,1742
84,1745
82,1745
84,1747
82,1747
84,1749
82,1749
84,1752
82,1752
84,1754
82,1754
84,1756
82,1756
84,1759
82,1759
84,1761
82,1761
84,1763
82,1763
84,1766
82,1766
84,1768
82,1768
84,1770
82,1770
84,1773
82,1773
84,1775
82,1775
84,1778
82,1778
84,1780
82,1780
84,1782
82,1782
84,1785
82,1785
84,1787
82,1787
84,1789
82,1789
84,1792
82,1792
84,1794
82,1794
84,1797
82,1797
84,1799
82,1799
84,1801
82,1801
84,1803
82,1803
84,1806
82,1806
84,1808
82,1808
84,1814
82,1814
84,1816
82,1816
84,1818
82,1818
84,1820
82,1820
84,1823
82,1823
84,1825
82,1825
84,1827
82,1827
84,1830
82,1830
84,1832
82,1832
84,1834
82,1834
84,1837
82,1837
84,1839
82,1839
84,1845
82,1845
84,1847
82,1847
84,1850
82,1850
84,1852
82,1852
84,1854
82,1854
84,1856
82,1856
84,1859
82,1859
84,1861
82,1861
84,1863
82,1863
84,1865
82,1865
84,1871
82,1871
84,1877
82,1877
84,1879
82,1879
84,1881
82,1881
84,1884
82,1884
84,1886
82,1886
84,1888
82,1888
84,1891
82,1891
84,1893
82,1893
84,1895
82,1895
84,1898
82,1898
84,1903
82,1903
84,1906
82,1906
84,1908
82,1908
84,1910
82,1910
84,1913
82,1913
84,1915
82,1915
84,1918
82,1918
84,1920
82,1920
84,1922
82,1922
84,1924
82,1924
84,1927
82,1927
84,1929
82,1929
84,1931
82,1931
84,1934
82,1934
84,1936
82,1936
84,1938
82,1938
84,1940
82,1941
84,1943
82,1943
84,1945
82,1945
84,1947
82,1947
84,1950
82,1950
84,1952
82,1952
84,1954
82,1954
84,1960
82,1960
84,1962
82,1962
84,1964
82,1964
84,1967
82,1967
84,1969
82,1970
84,1972
82,1972
84,1974
82,1974
84,1976
82,1976
84,1979
82,1979
84,1981
82,1981
84,1983
82,1983
84,1985
82,1985
84,1988
82,1988
84,1990
82,1990
84,1992
82,1992
84,1995
82,1995
84,1997
82,1997
84,1999
82,1999
84,2001
82,2002
84,2004
82,2004
84,2006
82,2006
84,2008
82,2008
84,2011
82,2011
84,2013
82,2013
84,2015
82,2015
84,2018
82,2018
84,2020
82,2020
84,2022
82,2022
84,2024
82,2024
84,2027
82,2027
84,2029
82,2029
84,2032
82,2032
84,2035
82,2035
84,2037
82,2037
84,2039
82,2039
84,2041
82,2041
84,2044
82,2044
84,2046
82,2046
84,2048
82,2048
84,2051
82,2051
84,2053
82,2053
84,2055
82,2055
84,2058
82,2058
84,2060
82,2060
84,2062
82,2062
84,2065
82,2065
84,2067
82,2067
84,2069
82,2069
84,2071
82,2071
84,2074
82,2074
84,2076
82,2076
84,2079
82,2079
84,2081
82,2081
84,2083
82,2083
84,2085
82,2085
84,2088
82,2088
84,2090
82,2090
84,2092
82,2092
84,2095
82,2095
84,2097
83,2097
84,2099
82,2099
84,2101
83,2101
84,2104
82,2104
84,2106
82,2106
84,2108
83,2108
84,2111
82,2111
84,2116
83,2116
84,2118
83,2118
84,2121
83,2121
84,2123
83,2123
84,2125
82,2125
84,2128
83,2128
84,2130
83,2130
84,2132
82,2132
84,2134
83,2134
84,2137
82,2137
84,2139
83,2139
84,2142
83,2142
84,2144
83,2144
84,2146
82,2146
84,2149
83,2149
84,2154
83,2154
84,2156
83,2156
84,2158
83,2158
84,2161
83,2161
84,2163
83,2163
84,2169
83,2169
84,2171
83,2171
84,2175
83,2175
84,2177
83,2177
84,2179
83,2179
84,2185
83,2185
84,2187
83,2187
84,2189
83,2189
84,2192
83,2192
84,2197
83,2197
84,2200
83,2200
84,2202
83,2202
84,2204
83,2204
84,2206
83,2206
84,2209
83,2209
84,2211
83,2211
84,2216
83,2216
84,2222
83,2222
84,2224
83,2224
84,2226
83,2226
84,2230
83,2230
84,2235
83,2235
84,2238
83,2238
84,2240
83,2240
84,2242
83,2242
84,2245
83,2245
84,2247
83,2247
84,2250
83,2250
84,2252
83,2252
84,2254
83,2254
84,2257
83,2257
84,2259
83,2259
84,2262
83,2262
84,2264
83,2264
84,2266
83,2266
84,2268
83,2268
84,2271
83,2271
84,2273
83,2273
84,2276
83,2276
84,2278
83,2278
84,2280
83,2280
84,2283
83,2283
84,2285
83,2285
84,2287
83,2287
84,2290
83,2290
84,2292
83,2292
84,2294
83,2294
84,2296
83,2296
84,2299
83,2299
84,2301
83,2301
84,2303
83,2303
84,2306
83,2306
84,2308
83,2308
84,2311
83,2311
84,2313
83,2313
84,2315
83,2315
84,2318
83,2318
84,2320
83,2320
84,2322
83,2322
84,2324
83,2324
84,2327
83,2327
84,2329
83,2329
84,2332
83,2332
84,2334
83,2334
84,2336
83,2336
84,2339
83,2339
84,2341
83,2341
84,2343
83,2343
84,2346
83,2346
84,2350
83,2350
84,2352
83,2352
84,2354
83,2354
84,2356
83,2356
84,2358
83,2358
84,2361
83,2361
84,2363
83,2363
84,2365
83,2365
84,2368
83,2368
84,2370
83,2370
84,2373
83,2373
84,2375
83,2375
84,2377
83,2377
84,2379
83,2379
84,2382
83,2382
84,2384
83,2384
84,2386
83,2386
84,2389
83,2389
84,2391
83,2391
84,2394
83,2394
84,2396
83,2396
84,2398
83,2398
84,2401
83,2401
84,2404
83,2404
84,2406
83,2406
84,2409
83,2409
84,2411
83,2411
84,2413
83,2413
84,2416
83,2416
84,2418
83,2418
84,2420
83,2420
84,2422
83,2422
84,2425
83,2425
84,2427
83,2427
84,2429
83,2429
84,2432
83,2432
84,2434
83,2434
84,2436
83,2436
84,2439
83,2439
84,2441
83,2441
84,2444
83,2444
84,2446
83,2446
84,2448
83,2448
84,2450
83,2450
84,2456
83,2456
84,2458
83,2458
84,2460
83,2460
84,2463
83,2463
84,2465
83,2465
84,2468
83,2468
84,2470
83,2470
84,2472
83,2472
84,2475
83,2475
84,2477
83,2477
84,2479
83,2479
84,2482
83,2482
84,2484
83,2484
84,2486
83,2486
84,2488
83,2488
84,2491
83,2491
84,2493
83,2493
84,2495
83,2495
84,2498
83,2498
84,2503
83,2503
84,2506
83,2506
84,2508
83,2508
84,2510
83,2510
84,2513
83,2513
84,2515
83,2515
84,2517
83,2517
84,2520
83,2520
84,2522
83,2522
84,2524
83,2524
84,2527
83,2527
84,2529
83,2529
84,2531
83,2531
84,2534
83,2534
84,2536
83,2536
84,2538
83,2538
84,2541
83,2541
84,2543
83,2543
84,2545
83,2545
84,2551
83,2551
84,2553
83,2553
84,2556
83,2556
84,2559
83,2559
84,2561
83,2561
84,2563
83,2563
84,2566
83,2566
84,2568
83,2568
84,2570
83,2570
84,2573
83,2573
84,2575
83,2575
84,2577
83,2577
84,2583
83,2583
84,2585
83,2585
84,2587
83,2587
84,2589
83,2589
84,2592
83,2592
84,2594
83,2594
84,2596
83,2596
84,2599
83,2599
84,2601
83,2601
84,2603
83,2603
84,2606
83,2606
84,2611
83,2611
84,2613
83,2613
84,2616
83,2616
84,2618
83,2618
84,2621
83,2621
84,2623
83,2623
84,2626
83,2626
84,2632
83,2632
84,2637
83,2637
84,2640
83,2640
84,2642
83,2642
84,2644
83,2644
84,2647
83,2647
84,2649
83,2649
84,2652
83,2652
84,2654
83,2654
84,2659
83,2659
84,2661
83,2662
84,2664
83,2664
84,2666
83,2666
84,2669
83,2669
84,2671
83,2671
84,2673
83,2673
84,2675
83,2675
84,2679
83,2679
84,2681
83,2681
84,2684
83,2684
84,2686
83,2686
84,2688
83,2688
84,2691
83,2691
84,2693
83,2693
84,2695
83,2695
84,2698
83,2698
84,2701
83,2701
84,2704
83,2704
84,2709
83,2709
84,2711
83,2711
84,2714
83,2714
84,2716
83,2716
84,2719
83,2719
84,2721
83,2721
84,2724
83,2724
84,2726
83,2726
84,2728
83,2728
84,2731
83,2731
84,2733
83,2733
84,2735
83,2735
84,2738
83,2738
84,2740
83,2740
84,2746
83,2746
84,2749
83,2749
84,2754
83,2754
84,2757
83,2757
84,2759
83,2759
84,2762
83,2762
84,2764
83,2764
84,2766
83,2766
84,2769
83,2769
84,2771
83,2771
84,2774
83,2774
84,2776
83,2776
84,2778
83,2778
84,2781
83,2781
84,2783
83,2783
84,2789
83,2789
84,2791
83,2791
84,2794
83,2794
84,2799
83,2799
84,2802
83,2802
84,2804
83,2804
84,2806
83,2806
84,2809
83,2809
84,2812
83,2812
84,2814
83,2814
84,2817
83,2817
84,2819
83,2819
84,2821
83,2821
84,2824
83,2824
84,2826
83,2826
84,2829
83,2829
84,2831
83,2831
84,2833
83,2833
84,2836
83,2836
84,2838
83,2838
84,2840
83,2840
84,2843
83,2843
84,2845
83,2845
84,2851
83,2851
84,2853
83,2853
84,2855
83,2855
84,2858
83,2858
84,2864
83,2864
84,2866
83,2866
84,2869
83,2869
84,2871
83,2871
84,2875
83,2875
84,2877
83,2877
84,2880
83,2880
84,2882
83,2882
84,2886
83,2886
84,2888
83,2889
84,2891
83,2891
84,2893
83,2893
84,2899
83,2899
84,2905
83,2905
84,2908
83,2908
84,2910
83,2910
84,2912
83,2912
84,2914
83,2914
84,2917
83,2917
84,2919
83,2919
84,2925
83,2925
84,2927
83,2927
84,2930
83,2930
84,2935
83,2935
84,2937
83,2937
84,2943
83,2943
84,2945
83,2945
84,2947
83,2947
84,2953
83,2953
84,2955
83,2955
84,2958
83,2958
84,2960
83,2960
84,2966
83,2966
84,2968
83,2968
84,2971
83,2971
84,2973
83,2973
84,2975
83,2975
84,2978
83,2978
84,2980
83,2980
84,2982
83,2982
84,2988
83,2988
84,2990
83,2990
84,2993
83,2993
84,2995
83,2995
84,2997
83,2997
84,3000
83,3000
84,3002
83,3002
84,3004
83,3004
84,3007
83,3007
84,3009
83,3009
84,3012
83,3012
84,3014
83,3014
84,3016
83,3016
84,3019
83,3019
84,3021
83,3021
84,3024
83,3024
84,3026
83,3026
84,3028
83,3028
84,3031
83,3031
84,3033
83,3033
84,3035
83,3035
84,3041
83,3041
84,3043
83,3043
84,3046
83,3046
84,3048
83,3048
84,3050
83,3050
84,3053
83,3053
84,3055
83,3055
84,3057
83,3057
84,3060
83,3060
84,3062
83,3062
84,3064
83,3064
84,3067
83,3067
84,3069
83,3069
84,3072
83,3072
84,3074
83,3074
84,3076
83,3076
84,3079
83,3079
84,3081
83,3081
84,3083
83,3083
84,3089
83,3089
84,3091
83,3091
84,3093
83,3093
84,3099
83,3099
84,3101
83,3101
84,3104
83,3104
84,3106
83,3106
84,3109
83,3109
84,3114
83,3114
84,3117
83,3117
84,3119
83,3119
84,3121
83,3121
84,3124
83,3124
84,3129
83,3129
84,3131
83,3131
84,3134
83,3134
84,3136
83,3136
84,3138
83,3138
84,3141
83,3141
84,3146
83,3146
84,3149
83,3149
84,3151
83,3151
84,3153
83,3153
85,3156
83,3156
85,3161
83,3161
85,3164
83,3164
84,3166
83,3166
84,3169
83,3169
84,3175
83,3175
85,3180
83,3180
84,3183
83,3183
84,3185
83,3185
84,3191
83,3191
85,3194
83,3194
85,3196
83,3196
85,3198
83,3198
84,3201
83,3201
85,3207
83,3207
85,3209
83,3209
85,3212
83,3212
84,3214
83,3214
84,3220
83,3220
84,3222
83,3222
84,3224
83,3224
84,3227
83,3227
84,3229
83,3229
84,3232
83,3232
85,3234
83,3234
85,3236
83,3236
85,3239
83,3239
85,3241
83,3241
85,3243
83,3243
85,3246
83,3246
85,3248
83,3248
85,3250
83,3250
85,3253
83,3253
85,3255
83,3255
85,3257
83,3257
85,3263
83,3263
85,3265
83,3265
85,3268
83,3268
85,3273
83,3273
85,3275
83,3275
85,3278
83,3278
84,3280
83,3280
84,3283
83,3283
85,3288
83,3288
85,3290
83,3290
85,3293
83,3293
85,3300
83,3300
85,3302
83,3302
85,3304
83,3304
85,3307
83,3307
85,3309
83,3309
85,3312
83,3312
85,3314
83,3314
85,3316
83,3316
85,3318
83,3318
85,3321
83,3321
85,3327
83,3327
85,3329
83,3329
85,3331
83,3331
85,3334
83,3334
85,3336
83,3336
85,3339
83,3339
85,3341
83,3341
85,3345
83,3345
85,3347
83,3347
85,3349
83,3349
85,3351
83,3352
85,3354
83,3354
85,3360
83,3360
85,3362
83,3362
85,3364
83,3364
85,3367
83,3367
85,3369
83,3369
85,3371
83,3371
85,3374
83,3374
85,3376
83,3376
85,3378
83,3378
85,3380
83,3380
85,3386
83,3386
85,3388
83,3388
85,3391
83,3391
85,3393
83,3393
85,3395
83,3395
85,3398
83,3398
85,3401
83,3401
85,3407
83,3407
85,3410
83,3410
85,3412
83,3412
85,3415
83,3415
85,3417
83,3417
85,3420
83,3420
85,3422
83,3422
85,3424
83,3424
85,3431
83,3431
85,3434
83,3434
85,3436
83,3436
85,3439
83,3439
85,3444
83,3444
85,3447
83,3447
85,3449
83,3449
85,3452
83,3452
85,3454
83,3454
85,3459
83,3459
85,3462
83,3462
85,3464
83,3464
85,3467
83,3467
85,3469
83,3469
85,3471
83,3471
85,3475
83,3475
85,3477
83,3477
85,3480
83,3480
85,3482
83,3482
85,3485
83,3485
85,3487
83,3487
85,3490
83,3490
85,3492
83,3492
85,3495
83,3495
85,3497
83,3497
85,3500
83,3500
85,3506
83,3506
85,3508
83,3508
85,3510
83,3510
85,3513
83,3513
85,3515
83,3515
85,3517
83,3517
85,3520
83,3520
85,3522
83,3522
85,3525
83,3525
85,3527
83,3527
85,3530
83,3530
85,3532
83,3532
85,3535
83,3535
85,3537
83,3537
85,3539
83,3539
85,3545
83,3545
85,3547
83,3547
85,3550
83,3550
85,3552
83,3552
85,3555
83,3555
85,3557
83,3557
85,3559
83,3559
85,3562
83,3562
85,3564
83,3564
85,3567
83,3567
85,3569
83,3569
85,3572
83,3572
85,3574
83,3574
85,3577
83,3577
85,3579
83,3579
85,3581
83,3581
85,3583
83,3583
85,3586
83,3586
85,3588
83,3588
85,3593
83,3593
85,3599
83,3599
